0_yr_mean_ai,1_yr_mean_ai,2_yr_mean_ai,3_yr_mean_ai,system:index,plyID_g,ActnDsc,trtYear,post_fr,plyID_n,dat_src,trtID
1.132996678352356,0.800735592842102,1.0939552783966064,1.2655717134475708,39,2179,Vegetation removal / hand crew; Seeding (primary),2011,N,1040,WRI,4299
0.7935307132114064,0.9622892087156123,1.2442013584483755,1.107013620896773,40,2181,Seeding (primary); Chain harrow,2012,N,1041,WRI,4166
0.6547603318006684,0.5165896681275697,0.8368324720033324,0.6976076098951962,41,2182,Herbicide application; Seeding (primary),2011,N,1042,WRI,3990
0.6351915586086724,0.555500168258852,1.2571307968804168,0.8497679868370065,42,2187,Disc; Seeding (primary); Herbicide application,2013,N,1043,WRI,"7589, 7590, 7591"
0.6500844938518068,0.5679247124199935,1.0765970500439224,0.8290437849249849,43,2191,Bullhog; Seeding (primary),2013,Y,1044,WRI,4006
0.2509211599826813,0.2888121008872986,0.34656453132629395,0.24038296937942505,44,2193,Planting/Transplanting; Bullhog,2013,N,1045,WRI,"4195, 4367"
0.9284440698318703,0.8176477233634833,0.8981547754171281,0.7575638049167651,45,2198,Vegetation removal / hand crew; Anchor chain; Seeding (primary); Herbicide application,2013,N,1046,WRI,"4623, 4624, 4625"
0.8119631409645081,0.715920627117157,1.6918777227401733,1.3995896577835083,46,2200,Planting/Transplanting,2013,N,1047,WRI,4014
0.34867867827415466,0.261117547750473,0.5531584024429321,0.33624693751335144,47,2201,Disc; Herbicide application; Seeding (primary),2011,N,1048,WRI,4312
0.560718407376151,0.691983162976528,0.7731924267096572,0.46031289498961914,48,2203,Bullhog; Seeding (primary),2014,N,1049,WRI,4460
0.9069288195790471,0.7561442030442728,1.475957506411784,1.0959597503816758,49,2205,Seeding (secondary/shrub),2011,N,1050,WRI,3965
0.980383669535319,0.8959331378936767,1.6424229082531399,1.3057831909391615,50,2208,Bullhog,2012,N,1051,WRI,3979
1.2751433194852346,1.0883287483570623,1.865163265490065,1.6454066973106531,51,2212,Herbicide application,2013,N,1052,WRI,4046
1.201148509979248,1.1412978172302246,1.7717032432556152,1.7341305017471313,52,2217,Seeding (primary),2011,N,1053,WRI,4344
1.0276922149857455,0.8680496968178649,0.9787188262520328,0.7352973689091651,53,2218,Anchor chain; Seeding (primary); Seeding (secondary/shrub),2013,N,1054,WRI,4487
0.8162673933885254,0.8517958440955674,0.8803764010165238,0.6355834434904963,54,2219,Bullhog,2013,N,1055,WRI,4368
0.7791884304171774,0.573312277707579,0.9436273816214428,0.9942127598356878,55,2223,Bullhog,2013,N,1056,WRI,4362
0.9207680300960766,0.904820088193785,1.395777963269182,0.9772289180377672,56,2231,Seeding (primary),2013,N,1057,WRI,4227
0.7713742852210999,0.6111393570899963,1.0774253606796265,0.9182226657867432,57,2232,Herbicide application; Seeding (primary); Chain harrow,2013,N,1058,WRI,"4203, 4376"
0.613758896421266,0.5054623119583066,0.789862365630649,0.5642971296438435,58,2234,Vegetation removal / hand crew,2013,N,1059,WRI,4393
0.49038876728578057,0.39828368196845526,0.625376663895935,0.6881271647841563,59,2235,Interseeding,2014,N,1060,WRI,5285
0.9529868364334109,0.601975997289022,1.660754203796387,0.6401551365852357,60,2237,Seeding (secondary/shrub),2012,N,1061,WRI,4125
0.5143393361036545,0.5077932730825553,0.7730553043013795,0.7210119758534619,61,2241,Herbicide application; Seeding (secondary/shrub); Chain harrow; Greenstripping; Seeding (primary),2012,N,1062,WRI,"4002, 4180"
0.9765875935554504,0.7059932947158813,1.201369285583496,1.2893447875976562,62,2255,Anchor chain; Seeding (primary); Seeding (secondary/shrub),2012,Y,1063,WRI,4016
0.4238120659430456,0.27908287605931686,0.31495525966042204,0.32132525625316777,63,2256,Seeding (primary),2013,N,1064,WRI,4650
0.34369493362150694,0.28545367325607096,0.3373285420631107,0.34265683952130765,64,2257,Herbicide application; Seeding (primary); Seeding (secondary/shrub); Chain harrow,2013,N,1065,WRI,"4585, 4739"
0.6981611614291731,0.5760877929829262,0.7492086668876375,0.4292895718402153,65,2258,Vegetation removal / hand crew; Herbicide application; Seeding (primary),2012,N,1066,WRI,"4004, 4033, 4384"
1.0242071315292318,0.8164979716404133,1.4293811340130729,1.0722637041263028,66,2259,Herbicide application,2013,N,1067,WRI,4372
0.24021670613191334,0.23715116573154713,0.30663917046017886,0.2172711894866505,67,2260,Herbicide application; Prescribed fire; Seeding (primary),2013,N,1068,WRI,"4626, 4627, 4628"
0.7579618716726495,0.7166806694601667,1.5108945110217245,0.6697752585216444,68,2265,Vegetation removal / hand crew; Bullhog,2014,N,1069,WRI,"4491, 4492"
0.8472943305969238,0.709411084651947,1.076555848121643,0.8563844561576843,69,2266,Chain harrow,2012,N,1070,WRI,4355
0.9520278444590351,0.9880206252991725,1.3967173956785597,0.7977651041587389,70,2267,Bullhog,2012,N,1071,WRI,4181
0.32650512473359294,0.3260505003494452,0.43296911127000887,0.367044985294342,71,2268,Herbicide application; Seeding (primary),2014,N,1072,WRI,4500
0.5608117501839834,0.6224085067438075,0.7253622932478715,0.44662821460253727,72,2269,Vegetation removal / hand crew,2013,Y,1073,WRI,4058
0.49132199252353,0.3531125752364888,0.5530614579425138,0.46055537181742057,73,2270,Bullhog,2012,N,1074,WRI,4356
0.5811968557930395,0.7145135073152707,0.7908051142480863,0.4793027439026702,74,2272,Vegetation removal / hand crew,2012,N,1075,WRI,4151
0.5579378141446061,0.4695988934361533,0.704598892404792,0.46265485688541713,75,2273,Vegetation removal / hand crew,2012,N,1076,WRI,4329
0.7028522970048543,0.6735663292157715,0.6891244321677348,0.47631383727049087,76,2274,Bullhog,2012,N,1077,WRI,4003
0.8577102366533126,0.6116538678072339,0.9837231820391626,1.0933254774610497,77,2276,Anchor chain; Herbicide application; Seeding (primary); Seeding (secondary/shrub); Vegetation removal / hand crew; Disc,2013,N,1078,WRI,"4428, 4429, 4430, 4431, 4432"
0.7626146988170903,0.7026585244550936,1.3870051035066928,1.0066384356196332,78,2277,Vegetation removal / hand crew,2012,N,1079,WRI,4001
1.0978654623031616,0.6937050223350525,1.2017772197723389,1.0944663286209106,79,2282,Vegetation removal / hand crew,2013,N,1080,WRI,"4427, 5560"
0.4862770873015045,0.34128090332114636,0.5231593739790995,0.559978837198247,80,2291,Vegetation removal / hand crew,2014,N,1081,WRI,4510
1.1176752742022684,0.8991463968198593,1.5055694351457567,1.2060485225017759,81,2293,Bullhog,2012,N,1082,WRI,4192
0.737234354019165,0.7783960700035095,1.3349134922027588,0.9632064700126648,82,2294,Seeding (primary),2013,N,1083,WRI,4689
0.8321002369987259,0.697877419633277,1.1180163414431121,0.8577285168195911,83,2298,Vegetation removal / hand crew,2014,N,1084,WRI,4537
0.5075224765709467,0.5022212650094713,0.7343500171388897,0.6037772851330891,84,2299,Vegetation removal / hand crew,2012,N,1085,WRI,4354
0.6579791307449341,0.5184666514396667,0.8732730746269226,0.5556514263153076,85,2300,Anchor chain; Seeding (primary); Seeding (secondary/shrub),2013,N,1086,WRI,4189
0.7874117840642798,0.6975431893378088,1.0145901915145246,0.7397338621420404,86,2301,Vegetation removal / hand crew,2012,N,1087,WRI,4178
1.1967372207307767,0.9040713774871426,1.3045324280219643,1.208380803419131,87,2302,Vegetation removal / hand crew,2013,N,1088,WRI,4373
0.4894344663103798,0.3999021792928001,0.8062500854467666,0.617163485457997,88,2304,Herbicide application; Planting/Transplanting; Grazing management/changes; Disc,2013,N,1089,WRI,"4043, 4217, 4218, 4400"
1.1226607433101476,0.8699963722853051,1.2149281865798387,1.216279620692234,89,2309,Chain harrow,2012,N,1090,WRI,4165
0.25634619096914923,0.2823492487271627,0.32389240463574726,0.24448337157567343,90,2319,Herbicide application; Vegetation removal / hand crew,2012,N,1091,WRI,4040
0.46614195646105955,0.3591511894911876,0.7219506100619033,0.6580236063692676,91,2320,Disc; Seeding (primary),2012,N,1092,WRI,4171
1.5838167667388916,0.7395581007003784,1.317469596862793,1.1951185464859009,92,2324,Bulldozing,2013,N,1093,WRI,4369
0.7360465155868996,0.6407720940869028,1.0060598915669976,0.8264444237802087,93,2331,Planting/Transplanting,2013,N,1094,WRI,"4053, 4228, 4229, 4409, 4410"
0.6030891226096586,0.4560713517394933,0.6886285231872039,0.6684879728338936,94,2335,Anchor chain; Herbicide application; Seeding (primary); Seeding (secondary/shrub),2013,N,1095,WRI,"4185, 4358"
0.41831427812576294,0.27447232604026794,0.30899009108543396,0.3169466257095337,95,2345,Mowing,2013,N,1096,WRI,4397
0.7873268021634346,0.571058870067258,0.9550301898160632,1.0086695287354601,96,2349,Vegetation removal / hand crew,2012,N,1097,WRI,4143
0.8850480369563751,0.6394155104010977,0.9777640923053089,1.0280436794907175,97,2350,Vegetation removal / hand crew,2012,N,1098,WRI,3974
0.6868264576529755,0.543246638687218,0.9292397435535403,0.8933330675696626,98,2352,Vegetation removal / hand crew; Bullhog,2013,N,1099,WRI,"4717, 4718"
0.7112506044975813,0.6271362228071509,1.0096681960787388,0.8501561832064377,99,2360,Anchor chain; Seeding (primary),2013,N,1100,WRI,4580
