0_yr_mean_ai,1_yr_mean_ai,2_yr_mean_ai,3_yr_mean_ai,system:index,plyID_g,ActnDsc,trtYear,post_fr,plyID_n,dat_src,trtID
0.6836847936023366,0.6731146545843645,1.0789964918656783,0.5586503906683488,33,2855,Seeding (primary); Chain harrow,2014,N,1234,WRI,4640
0.4929146999493241,0.3726594904437661,0.816140606999397,0.6328058689832687,34,2856,Harrow; Seeding (primary); Seeding (secondary/shrub),2013,N,1235,WRI,4681
0.590190146186135,0.45016430155797427,0.720229508118196,0.8118755129250613,35,2865,Interseeding,2014,N,1236,WRI,4708
0.9053392080465952,0.6551593527528975,1.0873255517747666,1.0790194385581546,36,2866,Seeding (primary),2013,N,1237,WRI,4559
0.7078233957290649,0.39869698882102966,0.5604313015937805,0.5444710850715637,37,2867,Seeding (primary),2013,N,1238,WRI,4734
0.7312087938957607,0.4552120437327119,0.7584014915928399,0.8311169725103477,38,2869,Seeding (primary); Seeding (secondary/shrub),2014,N,1239,WRI,4477
0.7013178082073437,0.5268637958694907,0.8340846545556012,0.862291297491859,39,2871,Vegetation removal / hand crew,2014,N,1240,WRI,2725
0.25967790107978017,0.2987681533160963,0.3394832140520999,0.2512189118485702,40,2878,Herbicide application; Bullhog,2015,N,1241,WRI,"4670, 4761"
1.1939274294623015,0.7740253368328358,1.2095551868964887,1.1837881791180578,41,2881,Vegetation removal / hand crew,2015,N,1242,WRI,"4654, 6735"
0.8776625628406938,0.6607346800533502,1.010054836670558,1.0434807928295824,42,2888,Bullhog; Seeding (primary); Seeding (secondary/shrub),2015,N,1243,WRI,2753
0.5430564823293547,0.43471753370692157,0.7986006079710019,0.6951352092954848,43,2892,Vegetation removal / hand crew,2014,N,1244,WRI,2340
0.7832390113574702,0.6345056159709528,1.1044902646444674,0.9646884987993937,44,2897,Herbicide application; Seeding (primary); Chain harrow,2015,N,1245,WRI,4665
0.5230449438095093,0.5075944662094116,0.7189237475395203,0.41855502128601074,45,2898,Vegetation removal / hand crew,2014,N,1246,WRI,4614
0.6158119959697022,0.5991069744861713,0.8942457394640925,0.7901223421656032,46,2900,Bullhog; Seeding (primary),2015,N,1247,WRI,4744
1.8503043605650782,0.9842132741223282,2.2084576407163654,1.0220105636558265,47,2902,Planting/Transplanting,2017,N,1248,WRI,"2768, 2770, 2771, 2773"
0.49105940791534436,0.3696632337296146,0.5851074278278522,0.4524092605363668,48,2904,Bullhog,2014,N,1249,WRI,4710
0.4147421717643738,0.43399807810783386,0.5243360996246338,0.29668357968330383,49,2910,Seeding (primary),2014,N,1250,WRI,4733
0.36802780628204346,0.3522186875343323,0.5209407210350037,0.35275667905807495,50,2911,Seeding (primary),2014,N,1251,WRI,4752
0.43490561842918396,0.37064096331596375,0.5537441968917847,0.42791932821273804,51,2913,Bullhog; Seeding (primary); Seeding (secondary/shrub),2015,N,1252,WRI,4596
1.1060630083084106,0.7309014797210693,0.9993026852607727,0.9125906825065613,52,2916,Seeding (primary); Seeding (secondary/shrub); Anchor chain,2014,N,1253,WRI,4869
0.5465956926345825,0.31799450516700745,0.4991213083267212,0.4037604033946991,53,2918,Seeding (primary); Seeding (secondary/shrub); Chain harrow; Roller chopper,2014,N,1254,WRI,4608
0.9353690046214299,0.8354082844301625,1.4284055172922758,1.348760859087228,54,2933,Bullhog; Seeding (primary),2015,N,1255,WRI,4745
0.45856723208216166,0.4868287753455246,0.7279033181788045,0.38080366549989836,55,2938,Bullhog,2015,N,1256,WRI,4617
0.6898231233617919,0.5812123512429946,0.9979463367004677,0.64284361200579,56,2951,Bullhog,2014,N,1257,WRI,4711
0.7952354279095912,0.4024286777611486,0.7555549440000077,0.6816487880683164,57,2965,Vegetation removal / hand crew; Bullhog,2016,N,1258,WRI,"6750, 6754"
0.6951861295177741,0.47471639391109427,0.8567793815801505,0.8915639280290008,58,2972,Seeding (primary); Seeding (secondary/shrub); Anchor chain,2014,N,1259,WRI,2726
0.35649042373353784,0.39626783200285653,0.5542625419118188,0.3862441568212075,59,2976,Seeding (primary),2014,N,1260,WRI,4653
0.5588672597233842,0.42318590021714936,0.8407118247776497,0.5721103694380784,60,2977,Seeding (primary),2014,N,1261,WRI,4590
1.5391038832841095,1.5337050799970273,2.560178288707027,2.0078803168402777,61,2980,Forestry practices,2015,N,1262,WRI,2651
0.5258191973697849,0.4667572480876272,0.7357113960312635,0.6160212149464988,62,2994,Vegetation removal / hand crew,2014,N,1263,WRI,4574
0.6465712180166888,0.5216110264962436,0.8056482126376381,0.5153560366732942,63,2996,Vegetation removal / hand crew,2014,N,1264,WRI,4643
0.3626799355853687,0.41338632648641416,0.5705396099524065,0.29279573072086684,64,2998,Herbicide application; Vegetation removal / hand crew,2015,N,1265,WRI,4753
0.5854220368651866,0.5638917592199824,1.199997300186657,0.48947952398242195,65,3000,Vegetation removal / hand crew,2016,N,1266,WRI,5797
0.5763771898892461,0.33047415559389154,0.5462103365432649,0.47869029012667086,66,3006,Anchor chain; Seeding (primary),2014,N,1267,WRI,4604
0.4722653460409855,0.37375117600659913,0.7472664338141564,0.5608708499006725,67,3007,Planting/Transplanting,2015,N,1268,WRI,4523
0.5941890478134155,0.5996728539466858,0.9053321480751038,0.8609169125556946,68,3008,Vegetation removal / hand crew,2015,N,1269,WRI,4597
0.570976003859807,0.4279552177318091,0.8042515423691387,0.5635709575464809,69,3009,Seeding (primary),2014,N,1270,WRI,"4656, 4748"
0.8281399930010037,0.5265879089734993,1.305114812388712,0.589677926228971,70,3011,Mowing,2015,N,1271,WRI,"4815, 4816, 4817"
0.9908917546272278,1.0132488012313843,1.8001506328582764,1.3128259181976318,71,3012,Planting/Transplanting,2015,N,1272,WRI,5535
0.4863367428382237,0.39251286288102466,0.7561148762702941,0.6448377986749013,72,3013,Disc; Seeding (primary),2015,N,1273,WRI,4603
1.0946438312530518,0.9480324387550354,1.3493192195892334,1.3803598880767822,73,3019,Vegetation removal / hand crew,2015,N,1274,WRI,2707
0.9432572428934891,0.7338478262669722,1.0051686280292362,1.1038575420693242,74,3020,Bullhog,2015,N,1275,WRI,4767
1.5425212383270264,0.8325902223587036,1.877082109451294,0.8154997825622559,75,3021,Seeding (primary); Skid-steer mounted tree cutter,2014,N,1276,WRI,2702
0.9608609963786777,0.8075772531117343,1.0980510541075537,1.0967622673832016,76,3023,Bullhog,2015,N,1277,WRI,4709
0.7572240233421326,0.7106132209300996,1.2527217507362365,0.9411084115505217,77,3025,Planting/Transplanting,2015,N,1278,WRI,"2732, 2733, 2734, 2735, 2736, 2737"
0.7948392555994147,0.5943266326890273,0.9488916213021561,1.0657525984679954,78,3047,Bullhog,2015,N,1279,WRI,4598
0.5279098749160767,0.49969661235809326,1.1126676797866821,0.4353049695491791,79,3050,Seeding (primary); Vegetation removal / hand crew,2014,N,1280,WRI,"2784, 2785"
1.6565923690795898,1.5329443216323853,2.436542272567749,1.8971731662750244,80,3058,Seeding (primary); Herbicide application,2015,N,1281,WRI,"5278, 5279"
0.3248151408844307,0.36152160314262893,0.3771941173272054,0.3285632426621484,81,3068,Herbicide application,2015,N,1282,WRI,4671
0.25842857360839844,0.22863490879535675,0.29334557056427,0.2336420714855194,82,3069,Mowing; Herbicide application,2016,N,1283,WRI,6906
0.8139117360115051,0.5669282674789429,0.8906449675559998,0.9211423993110657,83,3072,Planting/Transplanting,2016,N,1284,WRI,5338
0.7513228868143247,0.48441122153315697,0.8148923946645694,0.810288671868297,84,3075,Vegetation removal / hand crew; Seeding (primary),2015,N,1285,WRI,2764
1.0146416014861543,0.7699461747542165,0.9767255221810724,1.061572147839105,85,3080,Vegetation removal / hand crew,2016,N,1286,WRI,2786
1.1199549436569214,0.8196883201599121,0.9823594093322754,0.906456470489502,86,3090,Seeding (primary),2014,N,1287,WRI,4629
0.8609837293624878,0.567086935043335,1.0252022743225098,1.1079264879226685,87,3111,Seeding (primary); Chain harrow,2014,N,1288,WRI,4514
0.6649598479270935,0.5174944400787354,0.8051577210426331,0.5601626038551331,88,3144,Bullhog,2014,N,1289,WRI,4750
0.7534084320068359,0.4959585666656494,0.6872928738594055,0.6794373393058777,89,3150,Vegetation removal / hand crew,2016,N,1290,WRI,4680
0.7442991137504578,0.5734391808509827,1.0504049062728882,0.964192807674408,90,3159,Seeding (primary),2014,N,1291,WRI,4613
0.3122277294480524,0.2547709810179334,0.3063803024070208,0.2900563679462256,91,3161,Herbicide application; Planting/Transplanting; Seeding (primary),2015,N,1292,WRI,2816
0.9259753481812308,0.6888819327552573,0.8641041756813144,0.8508010776637361,92,3170,Anchor chain; Seeding (primary); Seeding (secondary/shrub),2016,N,1293,WRI,2943
0.6661068201065063,0.5225662589073181,1.0224390029907227,0.7992215156555176,93,3176,Seeding (primary); Chain harrow; Herbicide application; Seeding (secondary/shrub),2015,N,1294,WRI,4723
0.5246726578830067,0.39024308312375655,0.863122921114023,0.6824712592512656,94,3177,Disc; Land imprinter; Seeding (primary); Seeding (secondary/shrub),2014,N,1295,WRI,4736
0.5629217028617859,0.43845126032829285,0.9246426224708557,0.779441773891449,95,3178,Harrow; Seeding (primary),2015,N,1296,WRI,3036
0.40990311308549005,0.3220347850941695,0.47989972843191564,0.3416367365190616,96,3184,Anchor chain; Seeding (primary); Seeding (secondary/shrub); Herbicide application,2015,Y,1297,WRI,"4586, 4740"
1.1693271674562176,0.5781041807006899,1.8290053422383645,0.822889150112677,97,3189,Seeding (primary),2015,N,1298,WRI,4672
0.36405131220817566,0.3582458198070526,0.5367752313613892,0.3515588045120239,98,3191,Seeding (primary),2015,N,1299,WRI,2832
0.5922761082554319,0.5593461238654556,1.1495394691540177,0.6999079155124677,99,3194,Chain harrow,2015,N,1300,WRI,2834
